t_ns,ch1_V,ch2_V,ch3_V
708942207,1.220513,1.320879,1.323810
708993999,1.259341,1.323810,1.317949
709952207,1.315018,1.318681,1.317949
709995165,1.380220,1.312088,1.335531
710936458,1.452015,1.317216,1.320879
710952333,1.486447,1.326007,1.306227
710996916,1.211722,1.317949,1.285714
711995707,1.156044,1.321612,1.304762
711995707,1.298168,1.322344,1.312088
711995707,1.378755,1.305495,1.311355
712900915,1.378755,1.320879,1.330403
712900915,1.331136,1.321612,1.312088
713911040,1.413187,1.317216,1.314286
714003707,1.355311,1.326007,1.345055
714003707,1.109890,1.309890,1.321612
714009874,1.245421,1.328205,1.350916
746909665,1.347253,1.322344,1.323810
746909665,1.402198,1.329670,1.320147
746989290,1.379487,1.314286,1.323810
747941499,1.220513,1.323077,1.326007
747941499,1.278388,1.324542,1.341392
748017625,1.319414,1.323810,1.332601
748947749,1.317949,1.320879,1.316484
749004165,1.309158,1.311355,1.309890
749953040,1.318681,1.322344,1.312088
749953040,1.331868,1.323077,1.321612
750002957,1.335531,1.324542,1.319414
750921957,1.317216,1.317949,1.307692
750921957,1.290110,1.312088,1.315751
750996582,1.288645,1.312821,1.321612
751933124,1.320879,1.322344,1.329670
751933124,1.369963,1.320879,1.326007
752006707,1.389011,1.312821,1.317949
753362124,1.359707,1.314286,1.323810
753362124,1.326007,1.317216,1.317216
753362124,1.275458,1.317949,1.320879
753986499,1.282784,1.323077,1.328205
753994665,1.150916,1.323077,1.314286
754923874,1.230037,1.321612,1.307692
754988790,1.279853,1.317949,1.307692
754988790,1.298901,1.315018,1.317949
755896874,1.296703,1.308425,1.303297
756027249,1.325275,1.320147,1.309158
756027249,1.381685,1.321612,1.323810
757668332,1.343590,1.313553,1.329670
757668332,1.315018,1.313553,1.327473
757668332,1.306960,1.318681,1.323810
759566499,1.298168,1.315018,1.319414
759566499,1.314286,1.323077,1.327473
759566499,1.325275,1.320147,1.319414
759566499,1.315018,1.309158,1.304029
759566499,1.310623,1.320147,1.310623
759876624,1.310623,1.323077,1.318681
759967625,1.312088,1.322344,1.322344
759967625,1.331136,1.326740,1.323810
762510707,1.323077,1.313553,1.315018
762510707,1.307692,1.313553,1.315018
762510707,1.315751,1.323810,1.334066
762510707,1.309158,1.323077,1.328938
762510707,1.306960,1.328938,1.323810
762510707,1.323810,1.323077,1.324542
762903207,1.318681,1.309158,1.320147
762903207,1.325275,1.320147,1.320147
762989332,1.322344,1.322344,1.309890
764510332,1.282051,1.330403,1.317216
764510332,1.303297,1.325275,1.311355
796711250,1.325275,1.310623,1.304762
796917165,1.344322,1.315751,1.311355
797932458,1.345055,1.316484,1.306227
797947207,1.370696,1.326007,1.359707
798020582,1.336996,1.325275,1.361172
798020582,1.270330,1.321612,1.336264
798939915,1.303297,1.316484,1.320147
798939915,1.309158,1.312088,1.314286
798998249,1.283516,1.306960,1.300366
799891874,1.290110,1.323810,1.321612
799972916,1.304762,1.326007,1.322344
799972916,1.276923,1.321612,1.317949
800908332,1.290110,1.312821,1.312821
800908332,1.314286,1.317216,1.322344
800982165,1.292308,1.322344,1.317216
801916957,1.380220,1.315018,1.308425
801987082,1.383883,1.327473,1.315018
801992832,1.333333,1.325275,1.325275
802912290,1.300366,1.324542,1.331868
803000915,1.310623,1.309158,1.311355
803903707,1.286447,1.316484,1.318681
803903707,1.306227,1.325275,1.323810
803985083,1.298901,1.318681,1.314286
804912124,1.262271,1.323077,1.313553
804912124,1.265934,1.317949,1.332601
804989499,1.291575,1.319414,1.326740
806029458,1.303297,1.321612,1.326740
806029458,1.328205,1.323810,1.326007
806029458,1.393407,1.321612,1.323810
806908749,1.358974,1.320879,1.322344
806981457,1.347253,1.315751,1.323077
807920999,1.389744,1.317216,1.321612
807935875,1.336264,1.317216,1.312088
807989249,1.295238,1.320879,1.317216
808908790,1.296703,1.311355,1.317216
808908790,1.392674,1.325275,1.323077
808990208,1.445421,1.323077,1.325275
809914040,1.435897,1.321612,1.319414
809914040,1.121612,1.316484,1.295238
809988166,1.159707,1.327473,1.317216
810907125,1.217582,1.328938,1.326740
810907125,1.203663,1.323810,1.326740
810982457,1.292308,1.321612,1.326740
811908499,1.341392,1.319414,1.336264
811982499,1.335531,1.311355,1.325275
812898415,1.335531,1.329670,1.331868
812986082,1.296703,1.326740,1.316484
812986082,1.330403,1.313553,1.317216
813909832,1.331868,1.265201,1.306960
813909832,1.340659,1.253480,1.312821
845941333,1.336996,1.282051,1.332601
846941457,1.332601,1.290110,1.306227
846941457,1.328205,1.323077,1.303297
847011457,1.299634,1.357509,1.309158
847937249,1.297436,1.413919,1.320879
847937249,1.339194,1.427839,1.326007
847998415,1.369963,1.409524,1.333333
849107832,1.346520,1.344322,1.334799
849107832,1.251282,1.311355,1.328205
849908290,1.197070,1.301099,1.312821
849908290,1.288645,1.291575,1.311355
849982249,1.410989,1.306960,1.328938
849982249,1.411722,1.299634,1.312088
850901750,1.256410,1.300366,1.300366
850987415,1.241758,1.309158,1.301832
851905165,1.297436,1.304029,1.292308
851905165,1.309890,1.306960,1.305495
853033833,1.299634,1.308425,1.309890
853033833,1.319414,1.320147,1.332601
853033833,1.338462,1.317216,1.342857
853033833,1.338462,1.313553,1.346520
855384707,1.319414,1.312088,1.333333
855393541,1.335531,1.318681,1.338462
855393541,1.312088,1.314286,1.323810
855393541,1.277656,1.325275,1.317949
855393541,1.288645,1.316484,1.306960
855393541,1.271795,1.309890,1.306960
858063249,1.276923,1.308425,1.309158
858063249,1.325275,1.323810,1.329670
858070540,1.353114,1.309158,1.312088
858070540,1.336264,1.312088,1.320147
858070540,1.304029,1.322344,1.322344
858070540,1.301099,1.324542,1.317949
858070540,1.340659,1.317216,1.298168
858070540,1.350183,1.312821,1.300366
859344124,1.339927,1.326740,1.311355
859344124,1.314286,1.314286,1.312088
859344124,1.373626,1.320147,1.323810
859885625,1.254212,1.312088,1.315018
859973832,1.289377,1.319414,1.323810
860923332,1.306960,1.326740,1.325275
860937915,1.334066,1.323810,1.323810
860993540,1.258608,1.315018,1.323077
861914874,1.233700,1.309890,1.312821
861914874,1.271062,1.319414,1.310623
862009458,1.298901,1.323077,1.310623
862957290,1.298168,1.309890,1.305495
862957290,1.343590,1.328205,1.334799
863007500,1.358242,1.322344,1.329670
863934874,1.345788,1.324542,1.361905
896004000,1.327473,1.312821,1.323077
896004000,1.360440,1.325275,1.337729
896942540,1.334799,1.327473,1.327473
896942540,1.330403,1.327473,1.323810
896999374,1.332601,1.315751,1.292308
897947624,1.319414,1.331136,1.304762
897947624,1.323077,1.325275,1.317949
898000540,1.254945,1.325275,1.334799
898922708,1.276923,1.310623,1.332601
899010415,1.310623,1.320879,1.331136
899913082,1.350916,1.319414,1.324542
899918457,1.326740,1.304029,1.305495
899989208,1.293040,1.326740,1.330403
900912790,1.232234,1.325275,1.323810
900912790,1.241758,1.326740,1.326007
900990082,1.257875,1.312821,1.303297
902929541,1.408059,1.315018,1.306960
902929541,1.594872,1.335531,1.322344
902993624,1.576557,1.340659,1.326740
902993624,1.178022,1.328938,1.312088
903017415,1.180952,1.317949,1.318681
903085165,1.304762,1.321612,1.338462
903932582,1.347253,1.322344,1.345055
903990415,1.210989,1.315018,1.312088
904912541,1.172894,1.315751,1.303297
904912541,1.309158,1.318681,1.312821
904989915,1.332601,1.326740,1.323810
905909665,1.316484,1.326007,1.326740
905909665,1.317949,1.323077,1.322344
905984541,1.334799,1.325275,1.323077
906943291,1.312088,1.305495,1.311355
906943291,1.312088,1.323810,1.323077
906994124,1.303297,1.309890,1.308425
907924957,1.331136,1.325275,1.323077
907924957,1.331868,1.320147,1.336996
907978707,1.334799,1.328205,1.338462
908911582,1.322344,1.321612,1.320879
908996082,1.318681,1.323077,1.318681
909905790,1.334066,1.320147,1.317949
909905790,1.328205,1.323810,1.317949
909995416,1.304762,1.313553,1.304762
910899999,1.295971,1.320879,1.323810
910899999,1.300366,1.329670,1.323810
910982082,1.304029,1.322344,1.320147
912012082,1.310623,1.325275,1.323810
912012082,1.302564,1.304029,1.312088
912012082,1.337729,1.321612,1.323077
912908249,1.328205,1.320147,1.309890
912908249,1.307692,1.320879,1.320879
912980832,1.315018,1.312821,1.316484
945897165,1.317949,1.320147,1.321612
945999790,1.300366,1.323810,1.323077
945999790,1.339927,1.321612,1.319414
946936040,1.324542,1.312088,1.316484
946936040,1.339194,1.328205,1.315751
947065415,1.234432,1.323077,1.306960
948317207,1.261538,1.323077,1.312088
948327915,1.312088,1.312088,1.330403
949242207,1.373626,1.314286,1.339927
949242207,1.345055,1.309890,1.329670
949242207,1.341392,1.320879,1.332601
951211499,1.331868,1.325275,1.326007
951211499,1.343590,1.323810,1.329670
951211499,1.325275,1.325275,1.323810
951211499,1.269597,1.313553,1.312088
951211499,1.265934,1.323810,1.323810
951211499,1.253480,1.315018,1.309158
951875749,1.268132,1.324542,1.312821
951959041,1.326740,1.323077,1.320879
951959041,1.386813,1.321612,1.310623
954412707,1.410989,1.312821,1.321612
954412707,1.411722,1.321612,1.335531
954412707,1.306227,1.323077,1.322344
954899124,1.178022,1.321612,1.302564
954899124,1.150916,1.315751,1.298901
955018707,1.226374,1.326007,1.326740
955018707,1.312088,1.310623,1.297436
955018707,1.340659,1.323810,1.315018
956428249,1.347253,1.326740,1.312088
956428249,1.363370,1.325275,1.312821
956428249,1.419048,1.325275,1.311355
956965749,1.435897,1.316484,1.372894
956990332,1.441026,1.315018,1.394139
957887249,1.379487,1.323810,1.391209
957979666,1.194872,1.328938,1.335531
957979666,1.178022,1.328938,1.304762
958932208,1.276923,1.322344,1.293040
958932208,1.300366,1.317949,1.285714
958992750,1.293773,1.323077,1.312088
959943791,1.300366,1.326007,1.314286
959943791,1.293040,1.317216,1.309890
959994415,1.311355,1.320879,1.320147
960919832,1.342125,1.310623,1.317216
960919832,1.378755,1.320879,1.338462
961026957,1.439560,1.323077,1.328938
961945457,1.385348,1.323077,1.315751
961994457,1.162637,1.301099,1.295238
962938790,1.267399,1.309158,1.310623
962938790,1.311355,1.320147,1.327473
962998665,1.326007,1.324542,1.323810
994959832,1.310623,1.320147,1.313553
995888458,1.282784,1.301832,1.315751
995968707,1.291575,1.257143,1.318681
996899750,1.308425,1.259341,1.320879
996905625,1.322344,1.287912,1.320147
996990499,1.314286,1.299634,1.318681
997907291,1.309890,1.320879,1.320147
997907291,1.315018,1.367766,1.319414
997990625,1.270330,1.409524,1.311355
998907332,1.260806,1.424176,1.323810
998907332,1.286447,1.404396,1.323810
998992957,1.317949,1.347985,1.326740
999903124,1.343590,1.312088,1.316484
999903124,1.384615,1.305495,1.320147
999990833,1.338462,1.311355,1.323810
1000897291,1.274725,1.308425,1.320879
1000988875,1.314286,1.308425,1.330403
1001904249,1.394139,1.298901,1.323077
1001904249,1.402930,1.304762,1.323810
1001981458,1.331868,1.307692,1.317216
1002908749,1.257143,1.304762,1.300366
1002908749,1.276190,1.317949,1.316484
1002980082,1.308425,1.318681,1.318681
1003907958,1.316484,1.315751,1.309158
1003907958,1.313553,1.310623,1.318681
1003978749,1.337729,1.312088,1.326740
1004903749,1.322344,1.315751,1.318681
1004903749,1.315018,1.320147,1.319414
1004979749,1.304029,1.320147,1.319414
1005905832,1.304762,1.319414,1.323810
1006905958,1.298168,1.317216,1.320147
1006905958,1.295238,1.317949,1.320879
1007006499,1.313553,1.317216,1.328205
1007006499,1.314286,1.314286,1.335531
1007909832,1.306227,1.316484,1.331868
1007909832,1.309158,1.325275,1.323810
1007984750,1.329670,1.325275,1.317949
1008906874,1.313553,1.322344,1.317216
1008906874,1.308425,1.324542,1.323810
1008986957,1.307692,1.313553,1.321612
1009929290,1.308425,1.327473,1.331868
1009961374,1.283516,1.312821,1.310623
1009961374,1.329670,1.316484,1.312821
1011046790,1.342125,1.318681,1.323077
1011046790,1.339927,1.317216,1.317216
1011908249,1.306960,1.308425,1.304762
1011966416,1.317216,1.316484,1.298168
1011966416,1.315018,1.309158,1.302564
1013497291,1.284249,1.324542,1.314286
1013497291,1.281319,1.320879,1.305495
1045265665,1.315751,1.316484,1.292308
1047208500,1.328938,1.321612,1.313553
1047208500,1.223443,1.320147,1.320147
1047208500,1.258608,1.314286,1.325275
1047208500,1.311355,1.322344,1.336264
1047208500,1.323810,1.324542,1.332601
1047208500,1.326740,1.314286,1.340659
1050026999,1.336264,1.326007,1.359707
1050026999,1.338462,1.317949,1.358242
1050026999,1.315018,1.314286,1.335531
1050026999,1.313553,1.324542,1.309158
1050026999,1.347253,1.323077,1.308425
1050026999,1.414652,1.326007,1.320147
1050026999,1.398535,1.310623,1.304762
1050026999,1.334066,1.309158,1.304762
1051192625,1.306227,1.316484,1.319414
1051192625,1.205128,1.320147,1.322344
1051192625,1.164103,1.312088,1.300366
1051891166,1.206593,1.322344,1.307692
1051984415,1.297436,1.326007,1.326740
1051984415,1.342125,1.328938,1.331868
1052948790,1.353114,1.327473,1.321612
1052948790,1.342125,1.313553,1.316484
1053007333,1.320879,1.318681,1.309890
1053903125,1.282784,1.311355,1.314286
1053992499,1.285714,1.325275,1.340659
1054923957,1.297436,1.327473,1.323810
1054939332,1.359707,1.326740,1.320879
1054990749,1.377289,1.326740,1.334799
1055948499,1.312088,1.306960,1.320879
1055948499,1.312821,1.313553,1.312821
1056000999,1.276923,1.323810,1.318681
1056936040,1.276923,1.327473,1.322344
1056936040,1.299634,1.326007,1.315751
1057001249,1.381685,1.321612,1.314286
1057933375,1.506227,1.334066,1.317216
1057933375,1.387546,1.321612,1.319414
1058925082,1.233700,1.318681,1.318681
1058925082,1.264469,1.310623,1.347253
1058993957,1.314286,1.322344,1.351648
1059946040,1.374359,1.317216,1.317949
1059946040,1.401465,1.318681,1.319414
1060000458,1.340659,1.312821,1.317216
1060919957,1.155311,1.304029,1.291575
1061000165,1.189011,1.324542,1.313553
1061000165,1.230037,1.328938,1.317949
1061953458,1.283516,1.328938,1.323810
1061953458,1.326007,1.312821,1.316484
1062016332,1.351648,1.314286,1.318681
1062929916,1.329670,1.323810,1.329670
1095172583,1.330403,1.306960,1.300366
1095172583,1.331136,1.319414,1.317216
1096011165,1.340659,1.317216,1.308425
1096011165,1.364103,1.323810,1.326740
1096011165,1.337729,1.323810,1.331136
1096962290,1.301099,1.306227,1.314286
1096962290,1.309158,1.324542,1.328205
1097010915,1.290110,1.311355,1.310623
1097913707,1.284982,1.310623,1.318681
1098010207,1.304029,1.324542,1.328938
1098947208,1.303297,1.320879,1.327473
1098947208,1.302564,1.315751,1.316484
1099007625,1.310623,1.312821,1.320147
1099933082,1.311355,1.315751,1.317949
1099933082,1.334799,1.323077,1.322344
1100012082,1.322344,1.317216,1.315751
1100952832,1.306227,1.317216,1.302564
1100952832,1.306960,1.323810,1.309890
1100997915,1.314286,1.323077,1.311355
1101920415,1.323077,1.321612,1.304762
1101920415,1.326007,1.321612,1.331868
1101995291,1.312088,1.311355,1.329670
1102938915,1.297436,1.317949,1.326740
1102990915,1.293773,1.310623,1.316484
1103919832,1.310623,1.323810,1.333333
1103919832,1.307692,1.315018,1.320879
1103991166,1.313553,1.314286,1.318681
1104917499,1.334799,1.331136,1.330403
1104917499,1.312088,1.312088,1.320147
1104987832,1.286447,1.312821,1.315751
1105896082,1.289377,1.328938,1.323810
1105985374,1.279121,1.319414,1.326740
1105985374,1.302564,1.323810,1.323810
1106900666,1.335531,1.323077,1.319414
1106900666,1.343590,1.315751,1.306960
1106985790,1.394872,1.273993,1.310623
1107993582,1.389011,1.246154,1.296703
1107993582,1.272527,1.259341,1.300366
1111777749,1.266667,1.291575,1.326740
1111777749,1.275458,1.311355,1.330403
1111777749,1.265934,1.353846,1.326740
1111786915,1.213919,1.393407,1.302564
1111786915,1.272527,1.430769,1.314286
1111786915,1.323810,1.419780,1.331868
1111786915,1.341392,1.367033,1.344322
1111786915,1.392674,1.314286,1.338462
1111786915,1.350183,1.298168,1.317216
1111903375,1.326007,1.287912,1.286447
1111951707,1.302564,1.290110,1.295971
1115035916,1.307692,1.308425,1.308425
1146547624,1.320879,1.306960,1.334066
1146547624,1.327473,1.302564,1.323077
1146547624,1.333333,1.311355,1.367766
1146547624,1.351648,1.313553,1.362637
1146547624,1.330403,1.315751,1.333333
1146547624,1.331868,1.315751,1.321612
1146971000,1.324542,1.315018,1.304029
1146971000,1.314286,1.317949,1.276923
1148481000,1.258608,1.315751,1.287912
1148481000,1.210989,1.312088,1.304029
1148481000,1.325275,1.322344,1.326007
1148905041,1.363370,1.321612,1.342857
1148905041,1.369963,1.323077,1.349451
1148999540,1.295238,1.309158,1.331868
1149934915,1.257875,1.315018,1.332601
1150003665,1.263736,1.326007,1.347253
1150003665,1.252015,1.325275,1.316484
1150930582,1.342857,1.315751,1.295238
1150982540,1.343590,1.304029,1.286447
1151906457,1.381685,1.314286,1.306227
1151912374,1.260806,1.323810,1.309890
1151987624,1.145055,1.334066,1.337729
1152916665,1.241026,1.315018,1.321612
1152916665,1.341392,1.315018,1.314286
1153001332,1.377289,1.317949,1.323077
1153945416,1.405861,1.306960,1.320147
1153945416,1.410256,1.316484,1.315018
1154002874,1.396337,1.311355,1.307692
1154933290,1.350916,1.324542,1.318681
1154933290,1.306227,1.322344,1.305495
1154984916,1.302564,1.323077,1.306227
1155919374,1.283516,1.317216,1.320879
1155993999,1.347985,1.310623,1.344322
1156950083,1.413187,1.317216,1.362637
1156950083,1.360440,1.322344,1.342125
1156999666,1.296703,1.322344,1.315018
1157932000,1.271062,1.324542,1.320879
1157932000,1.257143,1.320879,1.316484
1157996207,1.120147,1.310623,1.287912
1158906457,1.212454,1.308425,1.299634
1158906457,1.297436,1.325275,1.319414
1158994665,1.323810,1.324542,1.321612
1159926999,1.396337,1.321612,1.326740
1159926999,1.416117,1.324542,1.323810
1159992875,1.334799,1.316484,1.310623
1160924957,1.298168,1.309158,1.315751
1160987999,1.312821,1.317216,1.322344
1161926957,1.366300,1.323810,1.312821
1161926957,1.326740,1.320879,1.309158
1161989624,1.290110,1.313553,1.308425
1193981833,1.281319,1.315018,1.323077
1195939332,1.317949,1.315018,1.325275
1196163915,1.298901,1.312088,1.317949
1196170958,1.305495,1.320147,1.323810
1196170958,1.309890,1.323810,1.322344
1196170958,1.297436,1.312821,1.306960
1196916957,1.299634,1.314286,1.317949
1196916957,1.304029,1.319414,1.323077
1197019665,1.309158,1.322344,1.327473
1197945332,1.315751,1.323810,1.320879
1197945332,1.300366,1.318681,1.323077
1197997374,1.306227,1.312088,1.329670
1198940207,1.312088,1.312821,1.312821
1198940207,1.331136,1.314286,1.314286
